feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
3.4104710936104436,-3.4247594318311925,-0.2143907768759541,6.288794972553161,1.3595684016064955,-0.3907499165018802,-4.854336952898194,-1.6388297968012955,-1.637831672975743,0.827600293279776,10.051938766255486,10.298639605261553,2.797114262710946,5.567908677088022,4.5964235287043795,-1.3147722469056946,9.23880012590925,2.374067633376055,2.7423893650898448,3.1498263462379725,0
0.3453068365997629,-2.4718066321590486,-0.5262408130577971,6.101983547700991,0.7217639572646386,0.387342314690055,-4.400149467936902,5.152472929478183,3.3920303702650543,2.0734267636049113,-2.096762467914894,8.261071214850197,4.180952294300209,1.9096226249169188,-1.9685921450434458,2.734373036448825,-8.407316818252793,0.913145974878929,9.453440518807735,3.944458549115187,8
3.673151745818716,-3.2449287726958413,-3.3925870287749103,6.213042289144109,0.9619728683587548,4.230806843228295,-1.673333716346295,-3.433189648629903,-4.803214771522368,-0.892213723608559,1.9374860256729174,0.39293021856829946,0.37449557195224015,-1.154834609099551,-1.085214623426873,-2.512068703900513,15.660408082826606,-1.0013626840209007,9.41164110368427,0.9163606794838061,6
-1.2129926999583747,-4.603756560315342,2.45887334855992,-6.865872769268979,1.2334973506685976,4.017720363725758,4.12661709357231,4.776311560234724,-2.8976867183880954,3.4100916193289414,16.411518337367813,5.2150150470711045,-4.368360307474602,0.9367101688517264,4.6822187145844385,-0.8986952460072012,5.696978721447185,0.9954908891672104,-5.22367124395595,3.7232105919115708,7
-0.8873023831878408,-0.7665903683600683,-0.19072768757850356,-2.606233472702398,-1.108684952150102,-0.5627388348376792,2.5951414056387914,-1.3707338779589062,-4.863828554255573,0.011982790817254618,4.624992247803029,-6.323435852427907,2.869136368935889,-1.0594309128280863,1.093109010637174,-0.3468876902257215,6.028434755946109,0.23865885715371138,-0.7276913626450969,0.3466206897772035,6
1.3714892916223747,-3.0738941080539046,0.6739309232618222,-1.4410717142845997,0.608135196660775,-0.3664689505452019,1.3037916293409375,2.4618610302861987,2.5712747978518653,4.732611527637376,3.3213730293615518,6.419949343299201,2.0069984128347924,-0.528236925296603,0.6993090417593065,5.1894250970424745,-7.724837644692258,0.853207147488291,-6.324857596036861,-0.44211393146171196,1
-2.7605979674993146,1.1700509941796287,3.562012421262374,-4.2902310796493515,1.2462596754413235,2.511936426159891,1.0439909557689127,-0.705985185177396,4.0135431443937755,0.1958609081626197,-5.212364174243704,-0.2852380136251507,-1.0154675722320199,-2.2078315911030497,-3.622925759436741,-0.981642235659832,-7.08676865637132,-0.07684413802847823,0.8805602905407564,0.3773438870577339,2
1.8472093660396696,-2.90861939560902,-4.4433320865202095,-1.1502776353214568,-1.5787877781173583,-3.285917030633623,-0.15349507419237096,-0.3280167353457193,-0.6145578994314118,6.396356646098849,1.8403571253215096,7.372911347955064,1.1554336785572754,1.2098946242485409,1.3892549412949098,1.3329285976495333,-5.114193263873451,-4.1036546032589,-0.4641512061175051,0.4381734367641188,0
0.8331581004734094,-1.61551706162135,1.8467158595142275,-0.4487163213520428,-1.1450292950493455,0.4994380149421549,-0.5529075234099874,-1.5789851091437415,0.8668695983910617,2.7910819807131384,1.0073505307080526,6.685834458457406,-1.4697172795797533,-0.4343932291361834,-0.2447364442866391,0.02722831343300025,-1.9074829021113404,2.920097803413776,-6.447131415923623,-1.0063564743197304,8
-2.8481908650705376,0.7871486515356045,1.8225667248635018,-11.550093547865895,0.764424362059178,-1.0448512616633006,2.6519311892287396,1.6991924473284763,2.845806629538535,-1.0058811460629786,3.1331145040623385,1.061675591579397,1.6014886142061644,0.28982941160208675,3.7030500502334975,-1.0777998707683656,-4.944272411812971,-2.2449292027875436,4.179880200622094,4.1473963701186385,8
-0.9015256133858285,-3.3650172323581473,5.360554493701068,-3.934155865498849,-0.6992313983498424,-3.1244975058623203,-0.15552146172210013,-1.0191677404376744,-0.524053792912617,3.8579093589336084,-3.9171044268280992,2.524867152168468,1.3981865891702765,-2.08971154733468,-2.02280035291724,4.5300790578366605,-12.286322092869973,2.154471853118368,-11.491995025321485,-1.3054386346490126,1
-1.103413841023474,2.616860055953526,0.3097673826178219,-1.7372131104688537,1.1226214951685733,-1.4135717887861667,2.8804019359446804,-2.6868274519097257,-0.6046395025275659,-2.6524726194595036,1.576745364444886,-5.552275967102923,-2.609513305701815,0.21710892858647846,-1.2154783025017737,-2.6144250070654094,5.674857616459222,1.3742810758464294,-6.133978203721869,-1.4506096233287353,2
-3.296511545688097,-1.5759999880872015,-3.725886811636452,-7.317542156228433,-3.097552523625812,-4.096352058412849,2.5794594653410607,0.42913518669329553,-0.47482879624798136,2.846875654279234,-2.039407619879338,1.0459693022901606,0.8056272808784679,-3.01752176934683,-2.1829853073701564,-2.760827511571075,-6.394891591236625,-0.16194351704432808,1.62573502943336,0.9456665782025657,7
-4.739397419389194,-2.9121583169261394,1.3091533965198334,11.068158484178054,1.057790236765775,1.8081135234868606,-5.440560209193122,-4.047114803005611,3.200860532763228,-1.138180176982703,-3.111729298457908,0.947931936998664,4.2524177943443995,1.1997223036866798,-1.133593275216466,1.9915296413184143,-4.55125157658345,5.87452354150427,2.929358306948375,-0.49436773105620513,4
-2.2289673194821855,1.310928144783801,0.4219915455590615,5.987669305967927,-0.20205442582996747,-2.0100756022504376,-2.5424873634784717,1.3144750302070243,-1.4716088198245152,3.2112698456044084,-0.018080187714205095,-4.474664472937715,3.463129742113595,0.9834758768868958,-1.1488049757572236,0.9198185618102628,-6.817562939952337,1.043579679254556,-3.498815825821331,-2.6244436275889376,7
1.2628777138970042,0.674161546383421,-3.2099051383553037,8.487286324658434,-0.0677181109155538,1.1965818326042268,-1.9882909522119987,3.413883426352949,2.402813236922003,-2.119799474963256,-0.813103398357718,2.088987327027992,0.7863475168604916,3.6195826816637093,-2.7335499011430557,-1.268033522342923,4.591483234161823,1.1066084481284255,9.388103664235247,1.9635597322417777,7
0.42893656573213346,1.0449868230282409,-4.134504579426043,0.741723590475942,-2.6799337101348994,-3.114305076330502,2.0074366156139805,0.22055794587203392,3.0697958446289015,4.625007179313718,2.3248982556497713,3.996806545073167,4.3310925915397505,2.019394018868473,-1.374817991178952,0.7354408791828617,-4.297221157065545,0.6613378541074464,-1.2145651739201089,-0.06950788591406609,1
1.6918968339753238,1.5922208284587889,-5.3512434859587446,3.0049111516396874,5.1512756029460105,4.7764153214792255,-0.3742385447044263,2.947203200898568,1.6036097351525218,-0.14414965947914138,0.14891906466353708,0.298314179533056,-2.6516539043164937,-5.10302072026383,-0.4442394315343956,-0.3554275548200121,1.5253933641700785,-3.2973178655201174,8.80427144664321,-0.1455087846780282,0
0.008220733998942409,1.6770693060506185,-0.9446298591130133,6.931977385248526,3.4073824749937374,2.672492134664261,-1.299951201777175,0.2915969889265857,-2.3584979076116097,-0.3682706529339418,-5.128175114098906,-7.977768892763845,-2.359123246277238,-1.178426990161867,-4.534054424242917,0.08296975792271621,1.2155664773970085,-4.120954498349162,3.565094776763963,-1.4669212557195699,2
-3.463651850556725,-1.1083239319652045,1.3276493831378713,0.6282269433508895,-0.963921884795331,-2.0675561064246546,2.3263378455904604,-2.7869988174022318,2.1544423405907356,-1.2866561946132786,-5.7654072477549585,-4.110107901627128,-2.1186225963789624,0.8176793474880708,-1.8185966978260777,5.0306556167203,-6.848718026167726,1.036632729513838,-9.42489115785065,-1.9369989662727374,0
-2.6319783176107308,1.189512713164898,-1.37669688355173,2.892611705564263,-1.1591527296621216,-0.7039894977742848,1.374346418676884,-3.6367773754906265,-0.7737826176570604,0.20846997778120746,-0.9551764457441857,-6.939610577234545,0.20473407764303764,4.359587003810754,-1.3520515065975744,-1.0256264138021138,2.2645739591011544,-3.479290777989112,0.5603842954046596,-0.5668493282293566,7
-1.2630503825091175,3.3368276422784002,0.25920716502198315,-2.9788500528059916,1.340263039438347,3.143429670308392,2.207187660065011,-2.9571721264736532,3.21938463578212,2.5076689370733916,2.8515701927172197,1.179926250989077,-1.8886193196177459,-3.0759038771233795,0.6056568293013684,-1.3242724239586154,-2.250265546772108,0.8939248190239698,-5.130890967393416,-2.0246572013129613,3
0.6050320994594753,-3.978769474391382,2.249564412273468,1.6923577389124564,2.78997187520719,0.6900626805131866,-3.4784929923255548,1.2489660711347113,2.3463023443357427,-1.2491932231907543,2.9221163658056604,9.025130788529388,-1.6588606047185062,3.1020498259489555,3.2841158253925555,1.3687423943638553,-0.8206399468566159,1.1135805814734407,1.040569154519039,2.6955337821615037,8
-0.2207516909281948,-1.2010435526233927,-0.7911460184281841,-3.928628356522134,1.1416056637786614,-4.0843671238205665,2.9062485064246477,-1.1373883986771138,-1.4415632818876625,1.1351101160331447,6.268583923492924,-2.0217213284709006,6.496836510075809,-0.7416459108772868,2.2715590321013424,3.623745423895069,-0.7465777175945448,0.9876333174134808,-3.6752168655896287,1.3784415028572217,6
-1.4839498292270352,0.23876459564600916,0.6584284527271695,4.590294705568403,2.5576788681148765,-0.7503429233098696,-2.8765722339050264,-1.7791055487407528,-2.9393746524114484,2.1242934231144517,-1.4591865265774726,-3.847623199279905,0.38037958514218484,3.0485993064485335,-1.1812956932995582,0.11705352845010353,-2.859346670865827,-5.231572093467235,2.375081228998418,1.167705879657773,7
0.133986879743338,-0.15159831296268544,-0.6037656276382724,6.637207231251342,-0.006134760374244319,0.7004689141896612,-0.8902657885853462,2.5735315644759407,-2.383833771934352,1.9667339923377138,7.897872578883025,-1.5367784080439135,2.8010601209465884,3.1053820215034333,-0.13399441652893262,-1.3923318379285328,5.646078569267197,2.485745913698519,-0.14941290773969887,-0.2836363709667571,7
-3.60403457492501,-2.303275011965728,0.26958551046100576,0.5968000861080857,-1.0407234460943346,0.797021572392148,-1.0059865225184952,-1.911626218761103,0.9767020971134315,0.14207581352549237,-3.634466439054416,0.8107362873456553,-0.9525131399059638,2.2129913397793706,-1.6980889382896922,-1.509231497791987,-2.6429939470142556,-1.4987940338330952,5.208558192373001,2.071906459837905,5
-1.1587594358982927,1.2690265665816327,1.0452786343837097,-4.395073196486943,-3.0348560746712643,0.027052700833141485,3.0221829001031417,0.05310201159382255,-2.9253217067889237,-1.4818087497040044,-3.2752532777973893,-7.683347418805019,-0.8605428979606892,-0.8401843859312166,-1.1044196635500216,-0.4938692436149099,1.819337247353291,-2.029632233088154,0.1616866700234224,-0.17756892627651266,2
-4.1572679327840545,-1.6374798765434124,-0.026746033417850534,-12.462912430401731,-2.883072624789973,-0.06767769199195084,3.219514616881475,-2.855690785708387,-2.2703921217628604,-0.45174650260180815,5.55628767594291,-0.5443788385426583,1.7946574726606395,-2.1048313570021744,6.783654177071958,-1.6970764376303273,1.068924301261048,-1.1402139953476156,4.0174986653255,3.846830520255866,4
-2.1752404855304186,0.9758779449092154,1.8700424883896636,1.8333692235771342,-1.6231343102265812,5.750003603259265,-0.30168659589546587,-2.3262251241274767,3.052356224075478,0.11621447578599886,-3.2046765511111213,1.3447967322808043,1.6754098931184294,0.16147386639898587,-2.445077724028551,-0.33867005016307195,-0.7383437687683541,0.7900769691998144,8.37134077138579,3.018973903032918,9
-4.514161855284514,-3.0373484660497354,4.586785709938106,-8.110625948626776,3.171291562622822,4.818086763924817,1.6667590582493095,4.7603825150586045,2.7922533751053367,-2.859884645468784,-1.3792815660308622,-6.3895634377790795,2.3742779495119204,-2.0179955992726413,-0.18780114924158942,-1.2911379103690974,-3.6843953338897975,-2.8703191765371354,10.913663389250019,1.415157311291766,0
-3.8130682244976493,5.91584129705898,1.9409724948630758,-1.1471231085735334,-1.6883435356085776,-0.36191029939993724,3.6392742444708768,-0.8216790582575613,-2.434934879722363,-5.257298350116652,-9.203869885822607,-21.07231171558761,1.544335396973017,0.21605072016729543,-4.061275815532097,0.11493912447141441,0.8387251099118782,-4.2128114320835195,2.835188431387744,-1.71801875172841,2
-1.3565183087663875,2.3625059006722204,1.286234274832056,8.234594292557826,3.281908651383272,0.6029386032222754,-2.0801260370961385,-2.4374436239240507,-2.693038493155455,-1.0290145866654195,1.5332096952978822,-3.8413601797749677,-2.1991178621251812,0.23703539492964976,-0.4971934750142114,2.332251985219888,1.2796672954841675,2.3164004483299214,-5.954706375732443,0.2970686080733781,5
-2.436295585058617,-0.5177567988664051,2.0051367372212634,-7.493983113506557,-3.0798178094179036,-5.076295114711992,0.23168200343196155,-1.464141362080505,-1.9388002794593007,-2.578244972498325,-4.024331546005578,-2.921225945738204,-1.1357233766458084,2.8348526023815817,4.026563411909129,0.6535793966340893,-4.466558885452837,-3.7746848489732616,-1.3790979346058174,1.5204794416408425,4
-3.0857454341241852,2.0379048135137885,2.472809274981647,-3.7922376038849928,0.26250380526168826,0.5391820789271105,2.7979296017449524,0.8723598948098139,-2.8609782634185104,1.1343336601638225,6.760050620799017,-9.407984811608106,0.6353722136611726,0.5508194204470545,1.6756888639721383,-2.873296306910846,2.283606351936639,-0.6750151831116573,-5.150794726938528,-2.435194813651828,2
1.2583994825207716,-4.566445807784067,-2.311909357104407,-2.001926629268504,-1.2844948726184002,-2.1232941815881343,5.240587635321472,-1.1680027212715562,-2.940301249787046,1.0518771748336957,9.843755743969375,1.0062458423510703,0.18241510614345557,-1.6431086127034407,0.8719240826385589,1.3220093224500897,9.274907981581878,6.039246391843188,-12.020265125853907,-2.0019983173108864,7
-2.2282536794851966,-1.1475722655825795,0.0776958014461635,3.1465375734126417,3.035451074173548,-1.2050985096322702,-1.1366621017581369,-2.313730556141885,-0.539583300330277,-2.2174851056653204,-3.0509498357430433,-6.139753774385537,-3.513557363171614,1.9356266571446064,2.0966945657304326,2.9934735657300395,-2.576653620655173,-4.096544145090387,-4.205525644803059,-2.4964785412926593,4
-3.3377270306298126,-1.818173001414998,-2.6062346365259956,8.752775776177593,-0.09223964828906794,0.5723978680585116,-4.7225286973772835,4.436827769985297,0.074997375683996,-1.0099243394506665,-0.7709119034743688,0.7063941680505189,0.6285456294387661,-0.39523428879628475,1.8906980772805144,2.4200585648697057,-5.598215293191981,3.0293004150516607,5.428008771690085,0.6442438510342746,8
-2.070045679684431,-2.144043531127259,3.6185577137859575,-3.7018980130843,-1.5528375052691792,0.09280237871509522,-0.8347767072318915,0.8073220909113552,-3.023088869076557,1.072880716146882,2.107571403989395,-1.0335753057123502,3.0275700211197507,-1.2083324131999107,0.8968222932622559,-1.5318804747430554,-1.2205365496590406,2.1502382415836343,0.5537589014571376,0.7958956679774356,6
1.178682143476404,0.17636023645697296,3.335845406340213,0.3509996850282406,2.478853647599702,1.1058655162446889,4.2987388057118645,-1.794051558952856,-1.3170417921506348,0.6740522517703722,5.889162050530009,-7.042696838277213,-1.4676269516750984,0.957164314333549,-1.6726415050989178,0.5759726517318748,7.189203486065539,1.3189063924518354,-14.151359257206405,-5.001943870331468,0
-3.84825445779985,-4.493658695980319,2.7598356056231594,-2.186197513770657,-1.5031294238652344,-0.46982664826408893,-0.2251568118559487,-4.547669349906293,1.0403449578667883,-2.40011655072989,-3.9067787502397464,1.2186082367708126,1.6024192441673828,0.04779580016927565,1.7960394701937767,4.550574283028281,-4.749947163740315,1.991830809101879,-0.15045971034602648,2.673985341766726,4
-1.6964674517117815,-0.07502687756026916,-3.3598438251257656,-0.3404063865548174,-4.090443796796636,0.7823986182537429,1.911208008363523,0.7964805601598203,-1.9437181840305913,-1.7998233039130418,-8.100610155690111,-8.596847784033821,2.52630447184758,-1.6290469040076423,-3.2457189112756057,0.14327860020288985,0.7874211399188258,-3.631925585279681,11.498873042237205,0.8295242517226409,2
-0.3726490313708405,-9.766539557493271,-1.3824823708705685,-2.670163279995706,-1.5427494977213665,-4.404935125817889,-1.7374531354876286,-0.10261414536142321,-2.143389395655036,1.5411986190703932,-5.297261925891246,3.2116949653964064,-1.21838071907165,-1.6774118349363514,1.6436008680377698,2.901975891127651,-6.778530627955346,-1.7528505183977656,-4.153281115080868,-3.615098254586651,7
-1.5523296660039936,2.5556260942082525,2.109745431231454,-8.904561013972968,4.37645547515688,-0.32914972591054625,1.9977992671191784,-4.092499369436688,1.969225215798672,3.0527164998855185,9.97605985069213,7.557843841168785,2.512768654778002,-3.8445372967972014,2.041424218267892,-1.894979151536813,-2.811345036302482,3.884946966440491,-4.000622104065403,4.721229820646887,4
-3.1621452971677204,-0.8937240956788166,-2.7196152100565367,0.4319576955476751,-0.3710597393241204,0.599123154954702,1.467977990025422,1.3634297297595603,3.3316315762170845,4.217918168524562,2.6245442803312486,0.46642943621726685,1.3400800413140932,-0.799012905485347,1.9113925093681088,2.897227164989776,-9.002848636598678,-0.36765732505840454,-2.8657294224684904,-2.304438367030218,6
-1.763012399973743,-2.7687021731042534,1.2644362776416451,2.2588241892555874,0.16536097284396456,-1.0957875381436017,-0.17588163930005263,1.057394616394915,-3.218587235234672,-1.329097355162339,0.17236396214503028,-4.765626402625437,1.79119875851464,-0.9572240619415867,-0.9350612410322379,2.2875873669943894,0.3774550028504014,2.8467965827968253,-2.1984546810771546,-0.13903521617171044,0
-3.3434788738370194,3.120701409339631,2.205144242163639,2.800145999680888,0.6315063760069299,0.5785491457071927,-0.26107687922490297,-2.5375094640092284,-3.3056949964077575,0.38485387718303454,-2.0941198614387884,-11.26771121714244,-0.3216896646454461,0.33252309780613154,-3.2848805537779735,-3.1829302994772006,0.7796048634439864,-1.2970924541171007,-2.4826636698716276,-2.8823354040992344,2
5.363642720518221,3.960870789996706,-0.01849694055944262,0.5880103426383188,2.1029001954028193,5.888850299536438,-1.2602558677981017,-0.18751002555038676,-0.4068050035874803,0.7401438192589214,9.759113960337297,8.793163413801153,2.902062109757654,1.9544559590126438,4.8490004148380805,0.1763986675202842,9.648805662784593,-2.741843045995548,12.869054065189275,8.812523952477141,7
-5.455868820408183,-1.0151511758876053,3.6898716181304994,-2.797992504398357,-1.445942231644786,-2.2009533734656994,-2.6080472279807503,-5.9725553816231844,0.2078403911857618,-3.804616519594699,-4.762759320762216,-1.4381834462507272,0.4870661134894537,3.1905938948498456,4.3648461661475775,1.3265482216584763,-5.503271337685259,-1.1402236087150939,2.02645213529455,3.252515502267715,4
-0.474297659340971,0.22885989106020932,-1.8808562935214832,1.434726330221449,0.963827587040828,-3.2039964963743808,-3.4145354214927117,3.1757738048794004,-1.362648513976532,2.443934318309376,1.6528724216539745,3.2776803179938283,-0.5632468570753868,3.4484047575590573,2.5183358050447584,-0.5729856089171779,-5.7909344680695405,-4.347760518967881,3.647275248871399,2.562847374649659,8
-3.7701327158293574,2.1041666323048993,-1.6367878524067572,6.734397478603583,-1.6867909425988503,0.48130044534040684,-0.4602293918515681,3.546860128202672,-4.212099075228021,-0.2724909629217642,-1.9412500091469678,-13.1061611871112,2.5943068577830135,1.4163155903679958,-1.1137943272104769,1.702149144743978,-1.6461199676254117,-2.760165572991127,5.545505870608114,-0.19138966080675268,2
1.6587554515422953,2.4781862549775493,0.014469593644916845,3.533842137957663,2.3277984844349886,-1.088007435320294,0.18726423179394303,-1.0846642477127126,-0.6252896450093735,2.0585590488282675,6.559380537249042,-2.0481166299937867,1.9932605042150209,3.360491639753191,0.6448754817221752,-0.4825561157473144,3.7169367177960675,-0.7049446083004853,-5.022176078452215,-1.5742950457241325,6
1.321449386711012,0.8339847956927795,-2.034923313509957,0.2976479621565325,-2.487985673948792,-4.786761834778428,-4.739060585794984,8.218492605224386,3.1118062528961192,1.87404164791231,-3.942078283184881,13.391134654017023,-2.0439787565683574,4.455168606279537,0.18096793012589907,-0.7740697659144675,-12.011058369564022,-1.7425547970873805,7.2366271304862755,5.430489203068041,8
1.853356250830152,-4.7086159336969144,2.5162372641710444,-0.3474809937147984,2.1249751796201246,1.118919389068893,-1.2550855696661318,-1.7884356935704315,-2.2082079503348755,1.4638735388164856,-0.1786478304606942,3.7520735332738613,-0.29012480431524756,-3.3255724649396194,-1.755087812204407,0.7177116606935121,1.2440318129174286,1.937943076642453,-3.3677618597683643,-0.6943605930782171,4
1.5804007629378831,0.5824909883813578,1.3371549210592257,5.907071198623391,2.3696554031581507,-1.452122840636532,-2.500592859823418,-1.663842446550468,3.227115512681554,1.6976785925721887,-2.1359652410543304,6.845408008136277,-2.084327566151309,1.0849625042446975,-1.0761687957768107,4.768083975285581,-7.36776281285358,2.3263275323961086,-9.442231833230123,-0.7491522694195727,1
-1.5068529773087347,-2.2198750124137563,-0.7402271882801359,5.773681656550063,1.522394238559725,1.8047531276464508,1.6730364939886528,-2.183506588437251,-1.7344660553586775,0.17323919240138652,0.2984959757658314,-6.955322301406698,2.0896870664648772,-0.6008773372732834,-4.056058033573324,1.8825605875560634,4.188243324856307,1.1202013465382166,-0.8474516577507234,-1.3401066549902705,0
3.0097822328129946,3.270645217419567,6.090019853806022,0.056006045603468176,-0.4912476978802629,-3.4188690904846384,-6.09198509768218,-0.6608120972642217,1.9966277868976507,-0.9322334629626894,-7.066785346471606,11.425566806122637,2.1532960090707856,-0.11632274659261288,-1.483146279750298,1.6970927918108458,-9.367909137340375,4.973124266715496,-0.667516601008698,4.779886117528599,0
2.4490478611194044,-0.673526247318285,0.5969138941782881,0.7432811536536774,-2.59008972441808,-0.04206884849098835,-0.1738972716311299,-3.846219400944132,-0.10278327350022853,-2.5810112168960346,-13.59724032909485,-2.1562503352340054,-0.9445617623302516,-1.3331256337621111,-4.671593640476269,2.35477625095697,-0.09750084528581449,-2.441781478668009,2.414544439032379,-1.0324968038378928,9
-1.2027612043712697,-0.7348212487816835,1.89165247144743,-1.989618913495342,3.426125880630737,2.975472977026623,-2.0525523991202466,-7.371071573003101,1.3118291592144131,-2.330038713004772,-3.589698428991729,0.6127696673999973,-1.094612042589004,-1.3793153956114481,0.2663490803338817,-3.1706707094760977,2.7718738440360426,-2.3204781915708512,5.765357916568963,0.7259190628716641,4
-0.1502253772346216,-0.249548358061653,-0.9325006382308867,-10.840962040544824,-1.2266039157748412,0.21970858701391927,8.522702248574497,0.5485247458037674,0.8551397136590928,4.8893160405819955,14.934090401633318,1.9843016902910093,6.633222078862349,-0.33680222163341345,0.3841626371732031,-2.3339715695095022,5.793192108661316,2.354417167270911,-1.5471500249432704,3.062399626025077,1
-1.9284701308173915,2.898953672671656,1.024412157008509,-2.199035313296211,3.2833528719137735,0.15547684464579703,1.702741270502478,-1.4436028575563105,1.557218739897897,4.020582680802681,6.045068016045738,-0.46726303699393396,-2.7824977973332956,-1.8537144873870284,1.0629636277876262,-1.2774006572046792,-4.702018709921638,1.0161617129269305,-12.421327986833433,-3.8552510593376232,3
-3.4197728468754676,-3.483579174712731,4.706675627882387,-6.2045955810412625,1.0821367928629113,-2.484541402136981,0.3162348995239146,1.7963060602878191,4.917601232906591,2.3172651310175034,2.7449298964289164,5.58403886117103,0.48796294882178626,3.096856708390224,2.713493712488523,2.1021580791786754,-12.333053417838894,0.8211959722189532,-7.630038841943255,0.11111167899092567,1
-1.1386073422470266,1.6257419656079333,1.390466899630454,5.079895091196218,3.7354299093113994,-4.1160682903476875,-0.6451904351081783,-4.10473401943888,-0.25085489118935367,1.4565191742213095,-3.4394589228319186,-2.471351148336831,-1.5409124160015684,1.6013414317415449,-4.7583816372616825,2.7614720623973836,-6.020334976079232,-0.015909436313146674,-10.555412358176168,-0.707857197045912,3
3.197412953936443,2.286965792492879,-0.15637838582532693,-2.664834582622738,-3.0191738958575707,-2.286496777688075,-2.513986814459482,-1.3395512823231535,-2.6267947443416793,-3.025405023073629,-6.382237017989237,-3.9785729861344623,4.250628622921233,-1.9388476574749645,3.7514731881971377,0.5147002446213552,0.8299404958310643,-2.83896416009818,5.642518956489575,-1.6742322766242816,9
1.9330636206992824,0.20341323564399083,-0.7117599514515489,6.213142621146458,-5.224516690630051,-2.9861293667642834,-3.9794738737486113,-4.595499523314373,5.202188599459907,-2.577329242237846,-18.707779941126148,5.414264974640218,1.7568105010947646,1.2391975263497828,-4.0346714852493,5.584786995666679,-9.552707373524129,0.8820443630878679,3.201756909840778,-0.2634880803908204,0
1.3403477338622487,0.1558787689490806,-3.3943889383780403,2.747145373774132,-1.055007260393714,1.0693209162371837,-0.44360330660890157,-0.5043663464371095,-3.2675645490350465,1.9217400564997684,1.8399902323421722,-2.4133213236179887,2.4788407545768765,-1.6724943930407012,1.2940754241618868,0.17941099766720225,3.5303820248124587,-1.7231291292721531,3.715793985537834,-1.0215227908037785,6
1.8662620234911884,-0.5518694144476481,-0.42163253564365344,3.610084630973388,-1.2860661095012274,-1.4057986214241325,-1.8562518507895729,-2.3306867249514416,-1.0668333366158094,-1.892389336655934,-8.702679098632418,0.8606760382651522,-0.8106780359629009,-1.6055364412739546,-2.943461522700229,2.82828609642734,-1.0348363588266887,0.8173563826758043,0.13011764856114125,0.19471182515555885,9
-1.3885320904247613,0.5536430508888635,3.1595954194779834,-3.175974867843424,0.9237427088726997,1.2251191805131847,-0.8071238709161741,1.991951886103482,5.577255063100707,-2.1285289602946054,0.5289378025029619,3.4977093995783877,0.5345462269935,2.100941515173825,3.1868588933212707,0.3680235229512089,-4.769876303968074,0.6030514306568082,2.1960642094639766,1.1670920117162076,8
0.17601956004519437,0.32769762229574617,-0.19263788255555692,-2.707401794102902,2.523092682465029,-2.573549228552484,1.21062156897964,-0.35864864797008744,0.96532823946283,-3.552190294315816,2.0923629602331917,-3.630578431239139,5.361502560848478,-0.2657531433200204,0.33440245428415505,-0.5963685574084991,3.6441034861503545,1.3019467368746929,3.2492205752284593,0.7754243118230375,7
0.10528564612711055,-1.168908816055989,-0.6641570714963716,2.393907388508869,0.05487820363340967,-0.5489466425813934,-1.313866954199149,3.176256003622724,-1.3922107585549597,3.3674643199540877,-3.1569362071296467,2.00178930821034,-1.0768389303425234,-1.5993325776011433,-3.1968132953382975,1.812280722960844,-6.944504026302384,-0.7872045891816241,-0.2988779621991561,0.5762511974027078,7
-1.5658624381814965,-0.8545640080812219,3.627432680006972,-3.726519401103702,0.6106814419214462,2.8452491071394697,1.678686102739725,2.5192386958946873,3.611347405236123,-1.973827687115557,2.1958481248274007,0.9342947851146548,-3.260564846642658,0.8135132519971826,1.8866728360529526,-0.08293063937229106,-0.6600601990138333,1.6739414174524736,-3.5088139054042387,-0.8384140030369561,1
-0.34729214845496814,-2.9964997605028434,-4.999141095605463,-0.7541905014519504,-2.1793023806425413,4.826831645298551,4.470879521018661,-1.380592012978206,1.4197415821058366,-1.0357451061130507,-0.067275115074409,-1.6847764546782977,-0.6800229864707941,-0.15638948148945242,-1.5378395364841515,-1.5354761614177974,9.438422494762683,-2.7377546905507764,9.83876785835015,0.6422796702059155,2
-3.3048545811763903,-0.32562569308328326,-1.5980189381995356,4.696676597072836,-0.7362302754104748,-1.9363660623458756,-1.0704555103398468,0.541100802943622,-4.28567918352678,3.3920536284407588,-2.22841458850302,-5.967683066019734,1.068239670660661,-3.833070849128631,-2.0244018627085496,2.7992691036390926,-7.860178108613834,1.5559104147768665,-5.293691540738659,-2.5192886516662885,6
-2.116082576568261,-2.167599415793725,1.7461321075406904,2.5318688717891913,2.1404004393186224,8.2712129634432,0.8178771404691507,-5.094150046410193,0.4216979395862863,-2.3277441772131953,2.257569690942401,-4.2464255602069105,3.213694103379028,-0.1391493319981063,-0.2667636223074288,-0.299450533587595,9.729975306911179,-0.5339009147683683,10.76857476716401,2.586724299333051,4
-0.18268281143664944,0.9634150294860699,0.018600763498914707,-1.4285912439332744,3.3508001232624647,-2.8365133180462028,1.2784595307304056,0.8696410102667282,-0.24367737810650036,1.6341958157757146,7.607738994407929,-3.171283013495402,4.721245387343716,0.49000411708491165,2.6363015400131995,1.6170200222495144,-1.578454777831478,-0.07199810095317505,-4.73121113765797,-0.9091718404313953,6
